27.9357,0,23.5267
27.622,0,22.7908
27.2889,0,22.0633
26.9366,0,21.345
26.5654,0,20.6362
26.1756,0,19.9375
25.7674,0,19.2494
25.3411,0,18.5724
24.8971,0,17.9069
24.4355,0,17.2533
23.9569,0,16.6123
23.4614,0,15.9841
22.9494,0,15.3693
22.4213,0,14.7682
21.8775,0,14.1814
21.3184,0,13.6092
20.7442,0,13.0519
20.1555,0,12.5101
19.5527,0,11.9841
18.9362,0,11.4742
18.3063,0,10.9809
17.6636,0,10.5044
17.0085,0,10.045
14.9735,0,8.77341
14.2735,0,8.38597
13.5635,0,8.0172
12.844,0,7.66737
12.1154,0,7.33673
11.3784,0,7.02549
10.6333,0,6.7339
9.88082,0,6.46214
9.12138,0,6.21041
8.35554,0,5.97889
7.58384,0,5.76773
6.80681,0,5.5771
6.02501,0,5.40711
5.23898,0,5.25789
4.44927,0,5.12955
3.65644,0,5.02217
2.86104,0,4.93583
2.06363,0,4.87059
1.26478,0,4.8265
0.465036,0,4.80358
-0.335033,0,4.80186
-1.13487,0,4.82133
-1.9339,0,4.86198
-2.73158,0,4.92379
-3.52734,0,5.0067
-4.32063,0,5.11067
-5.11088,0,5.23561
-5.89755,0,5.38144
-6.68008,0,5.54806
-7.45792,0,5.73536
-8.23052,0,5.94319
-8.99735,0,6.17141
-9.75787,0,6.41987
-10.5115,0,6.68838
-11.2578,0,6.97677
-11.9962,0,7.28482
-12.7262,0,7.61233
-13.4472,0,7.95906
-14.1588,0,8.32476
-14.8605,0,8.70919
-20.0585,0,12.4236
-20.6495,0,12.9628
-21.2261,0,13.5176
-21.7877,0,14.0874
-22.334,0,14.6719
-22.8647,0,15.2707
-23.3793,0,15.8833
-23.8775,0,16.5093
-24.3589,0,17.1483
-24.8233,0,17.7998
-26.5033,0,20.522
-26.8776,0,21.2291
-27.2329,0,21.946
-27.5692,0,22.672
-27.8861,0,23.4066
-28.1834,0,24.1494
-28.4609,0,24.8997
-28.7185,0,25.6572
-28.9559,0,26.4213
-29.173,0,27.1913
-29.3696,0,27.9668
-29.5456,0,28.7473
-29.7009,0,29.5322
-29.8353,0,30.3209
-29.9488,0,31.1129
-30.0413,0,31.9076
-30.1126,0,32.7044
-30.1629,0,33.5029
-30.1919,0,34.3025
-30.1998,0,35.1025
-30.1865,0,35.9025
-30.152,0,36.7018
-30.0964,0,37.4999
-30.0196,0,38.2963
-29.9217,0,39.0904
-29.8029,0,39.8816
-29.6631,0,40.6693
-29.5025,0,41.4531
-29.3212,0,42.2324
-29.1193,0,43.0066
-28.897,0,43.7751
-28.6544,0,44.5375
-28.3917,0,45.2932
-28.1091,0,46.0417
-27.8067,0,46.7825
-27.4848,0,47.5149
-27.1437,0,48.2386
-26.7835,0,48.953
-26.4044,0,49.6576
-26.0069,0,50.3519
-25.5911,0,51.0354
-25.1573,0,51.7077
-24.7059,0,52.3683
-24.2372,0,53.0167
-23.7514,0,53.6524
-23.249,0,54.275
-22.7302,0,54.8841
-22.1955,0,55.4793
-21.6452,0,56.06
-21.0797,0,56.626
-20.4995,0,57.1768
-19.9048,0,57.7121
-19.2962,0,58.2314
-18.674,0,58.7344
-18.0387,0,59.2207
-17.3908,0,59.6901
-16.7306,0,60.1421
-16.0587,0,60.5765
-15.3756,0,60.9929
-14.6816,0,61.3911
-13.9774,0,61.7707
-13.2633,0,62.1316
-12.54,0,62.4734
-11.8078,0,62.796
-11.0673,0,63.099
-10.3191,0,63.3823
-9.56362,0,63.6457
-8.80143,0,63.889
-8.03307,0,64.112
-7.25907,0,64.3146
-6.47998,0,64.4966
-5.69634,0,64.6579
-4.9087,0,64.7984
-4.11762,0,64.918
-3.32364,0,65.0166
-2.52734,0,65.0941
-1.72926,0,65.1505
-0.929961,0,65.1857
-0.130014,0,65.1997
0,0,64.4
0.8,0,64.3891
1.59941,0,64.3565
2.39763,0,64.3021
3.19408,0,64.226
3.98816,0,64.1282
4.77929,0,64.0089
5.56688,0,63.8681
6.35034,0,63.706
7.12911,0,63.5225
7.90259,0,63.318
8.67022,0,63.0925
9.43143,0,62.8461
10.1857,0,62.5792
10.9323,0,62.2918
11.6709,0,61.9842
12.4009,0,61.6567
13.1216,0,61.3094
13.8327,0,60.9426
14.5335,0,60.5566
22.9945,0,53.3197
23.4845,0,52.6873
23.9571,0,52.0417
24.4119,0,51.3835
24.8487,0,50.7131
25.2671,0,50.0312
25.6667,0,49.3381
26.0474,0,48.6343
26.4087,0,47.9205
26.7505,0,47.1971
27.0725,0,46.4647
27.3744,0,45.7238
27.6561,0,44.9749
27.9173,0,44.2187
28.1578,0,43.4556
28.3775,0,42.6863
28.5761,0,41.9113
28.7536,0,41.1311
28.9098,0,40.3465
29.0446,0,39.5578
29.1578,0,38.7658
29.2495,0,37.971
29.3195,0,37.174
29.3678,0,36.3754
29.3944,0,35.5757
29.3991,0,34.7757
29.3822,0,33.9758
29.3434,0,33.1767
29.2829,0,32.3789
29.2008,0,31.583
29.097,0,30.7897
28.9716,0,29.9995
28.8248,0,29.213
28.6567,0,28.4308
28.4673,0,27.6535
28.2569,0,26.8816
28.0255,0,26.1157
27.7734,0,25.3564
27.5007,0,24.6042
27.2076,0,23.8597
26.8944,0,23.1235
26.5613,0,22.3961
26.2085,0,21.678
25.8363,0,20.9698
25.4449,0,20.272
25.0348,0,19.585
24.606,0,18.9095
24.1591,0,18.2459
23.6942,0,17.5947
23.2119,0,16.9564
22.7123,0,16.3315
22.1959,0,15.7204
21.663,0,15.1236
21.1142,0,14.5415
20.5497,0,13.9745
19.9699,0,13.4231
19.3754,0,12.8877
18.7665,0,12.3687
18.1438,0,11.8664
17.5076,0,11.3813
16.8584,0,10.9136
16.1967,0,10.4638
14.1418,0,9.22464
13.4352,0,8.84937
12.7187,0,8.49347
11.9927,0,8.1572
11.2578,0,7.84081
10.5146,0,7.54453
9.76364,0,7.26859
9.00543,0,7.01318
8.24055,0,6.7785
7.46957,0,6.56471
6.69305,0,6.37199
5.91158,0,6.20047
5.12573,0,6.05027
4.33609,0,5.92151
3.54323,0,5.81429
2.74775,0,5.72868
1.95023,0,5.66476
1.15127,0,5.62255
0.351459,0,5.6021
-0.448614,0,5.60342
-1.24836,0,5.62652
-2.04717,0,5.67136
-2.84447,0,5.73793
-3.63967,0,5.82616
-4.43216,0,5.936
-5.22138,0,6.06737
-6.00673,0,6.22016
-6.78763,0,6.39426
-7.5635,0,6.58955
-8.33378,0,6.80588
-9.09788,0,7.04309
-9.85524,0,7.30101
-10.6053,0,7.57943
-11.3475,0,7.87817
-12.0813,0,8.19698
-12.8062,0,8.53565
-13.5216,0,8.89392
-14.2269,0,9.27152
-19.4484,0,12.9519
-20.0411,0,13.4892
-20.619,0,14.0425
-21.1817,0,14.6114
-21.7286,0,15.1953
-22.2595,0,15.7939
-22.7739,0,16.4067
-23.2714,0,17.0333
-23.7516,0,17.6731
-25.4935,0,20.3561
-25.8825,0,21.0553
-26.2524,0,21.7647
-26.6028,0,22.484
-26.9335,0,23.2125
-27.2443,0,23.9497
-27.5349,0,24.6952
-27.8051,0,25.4482
-28.0547,0,26.2084
-28.2836,0,26.975
-28.4915,0,27.7476
-28.6782,0,28.5256
-28.8438,0,29.3083
-28.988,0,30.0953
-29.1107,0,30.8859
-29.2119,0,31.6796
-29.2914,0,32.4757
-29.3493,0,33.2736
-29.3854,0,34.0729
-29.3997,0,34.8728
-29.3923,0,35.6729
-29.3631,0,36.4724
-29.3122,0,37.2709
-29.2395,0,38.0677
-29.1452,0,38.8621
-29.0293,0,39.6538
-28.892,0,40.442
-28.7332,0,41.2261
-28.5531,0,42.0057
-28.3519,0,42.78
-28.1297,0,43.5486
-27.8867,0,44.3109
-27.623,0,45.0663
-27.3389,0,45.8142
-27.0345,0,46.5541
-26.7101,0,47.2855
-26.3659,0,48.0077
-26.0022,0,48.7203
-25.6192,0,49.4228
-25.2172,0,50.1146
-24.7966,0,50.7952
-24.3576,0,51.4641
-23.9006,0,52.1208
-23.4259,0,52.7648
-22.9338,0,53.3956
-22.4248,0,54.0129
-21.8991,0,54.616
-21.3572,0,55.2047
-20.7995,0,55.7783
-20.2264,0,56.3366
-19.6384,0,56.8791
-19.0357,0,57.4054
-18.419,0,57.9151
-17.7887,0,58.4078
-17.1451,0,58.8831
-16.4889,0,59.3408
-15.8205,0,59.7805
-15.1403,0,60.2018
-14.4489,0,60.6045
-13.7469,0,60.9881
-13.0346,0,61.3526
-12.3127,0,61.6975
-11.5817,0,62.0227
-10.8421,0,62.3278
-10.0945,0,62.6127
-9.33935,0,62.8772
-8.57733,0,63.121
-7.80896,0,63.344
-7.0348,0,63.546
-6.25544,0,63.7268
-5.47144,0,63.8864
-4.68339,0,64.0246
-3.89187,0,64.1413
-3.09747,0,64.2364
-2.30078,0,64.3098
-1.50238,0,64.3616
-0.702867,0,64.3916
0.8,0,63.5888
1.59937,0,63.5552
2.3975,0,63.4993
3.19374,0,63.4211
3.98749,0,63.3207
4.77811,0,63.198
5.565,0,63.0534
6.34753,0,62.8867
7.1251,0,62.6982
7.89709,0,62.4881
8.66289,0,62.2565
9.42192,0,62.0035
10.1736,0,61.7294
10.9173,0,61.4343
11.6524,0,61.1186
12.3785,0,60.7824
13.0948,0,60.4261
13.8009,0,60.0499
22.8095,0,52.2536
23.2832,0,51.6088
23.7387,0,50.9511
24.1755,0,50.2808
24.5935,0,49.5986
24.9923,0,48.9049
25.3714,0,48.2004
25.7307,0,47.4856
26.0699,0,46.7609
26.3887,0,46.0271
26.6868,0,45.2846
26.9641,0,44.5341
27.2202,0,43.7762
27.455,0,43.0113
27.6684,0,42.2402
27.8601,0,41.4634
28.03,0,40.6816
28.1779,0,39.8953
28.3038,0,39.1052
28.4076,0,38.3119
28.4891,0,37.516
28.5483,0,36.7181
28.5852,0,35.9189
28.5998,0,35.1189
28.5919,0,34.3189
28.5616,0,33.5194
28.5091,0,32.721
28.4342,0,31.9245
28.337,0,31.1303
28.2177,0,30.3392
28.0763,0,29.5517
27.9129,0,28.7685
27.7276,0,27.9901
27.5207,0,27.2173
27.2922,0,26.4505
27.0424,0,25.6905
26.7714,0,24.9377
26.4795,0,24.1927
26.1668,0,23.4563
25.8337,0,22.7289
25.4803,0,22.0111
25.107,0,21.3034
24.7141,0,20.6065
24.3018,0,19.9208
23.8705,0,19.2469
23.4205,0,18.5854
22.9522,0,17.9367
22.4659,0,17.3013
21.9621,0,16.6798
21.441,0,16.0727
20.9032,0,15.4804
20.349,0,14.9033
19.7789,0,14.3419
19.1933,0,13.7968
18.5927,0,13.2682
17.9775,0,12.7566
17.3483,0,12.2625
16.7055,0,11.7861
16.0496,0,11.3279
14.0087,0,10.0658
13.3058,0,9.68369
12.5924,0,9.32141
11.8692,0,8.97922
11.1367,0,8.65739
10.3955,0,8.35618
9.64618,0,8.07582
8.88928,0,7.81654
8.12542,0,7.57852
7.35521,0,7.36197
6.57924,0,7.16704
5.79812,0,6.9939
5.01247,0,6.84267
4.22289,0,6.71348
3.43,0,6.60643
2.63443,0,6.52159
1.83681,0,6.45904
1.03774,0,6.41883
0.237859,0,6.40099
-0.562207,0,6.40553
-1.36183,0,6.43244
-2.16039,0,6.48171
-2.95726,0,6.5533
-3.75182,0,6.64715
-4.54343,0,6.76319
-5.3315,0,6.90133
-6.11539,0,7.06146
-6.89449,0,7.24345
-7.6682,0,7.44717
-8.43591,0,7.67244
-9.19702,0,7.9191
-9.95092,0,8.18696
-10.697,0,8.4758
-11.4348,0,8.7854
-12.1636,0,9.11551
-12.8829,0,9.46588
-13.5921,0,9.83623
-18.838,0,13.4805
-19.4326,0,14.0158
-20.0119,0,14.5676
-20.5756,0,15.1354
-21.1232,0,15.7187
-21.6543,0,16.3171
-22.1684,0,16.9301
-22.6652,0,17.5573
-23.1442,0,18.1981
-24.8757,0,20.8877
-25.2608,0,21.589
-25.626,0,22.3009
-25.9712,0,23.0227
-26.2961,0,23.7538
-26.6004,0,24.4938
-26.8838,0,25.2419
-27.1463,0,25.9978
-27.3875,0,26.7606
-27.6072,0,27.5299
-27.8054,0,28.3051
-27.9817,0,29.0855
-28.1362,0,29.8705
-28.2687,0,30.6595
-28.3791,0,31.452
-28.4672,0,32.2472
-28.5331,0,33.0445
-28.5766,0,33.8434
-28.5978,0,34.6432
-28.5966,0,35.4433
-28.573,0,36.243
-28.527,0,37.0418
-28.4587,0,37.8389
-28.3682,0,38.6339
-28.2555,0,39.426
-28.1206,0,40.2146
-27.9637,0,40.9992
-27.785,0,41.779
-27.5845,0,42.5536
-27.3624,0,43.3222
-27.1189,0,44.0843
-26.8542,0,44.8393
-26.5685,0,45.5867
-26.2619,0,46.3257
-25.9348,0,47.0559
-25.5875,0,47.7766
-25.2201,0,48.4873
-24.8329,0,49.1875
-24.4264,0,49.8766
-24.0007,0,50.554
-23.5562,0,51.2193
-23.0933,0,51.8718
-22.6123,0,52.5112
-22.1137,0,53.1369
-21.5977,0,53.7483
-21.0648,0,54.3451
-20.5154,0,54.9268
-19.95,0,55.4928
-19.369,0,56.0429
-18.7728,0,56.5764
-18.1619,0,57.0931
-17.5368,0,57.5925
-16.898,0,58.0742
-16.246,0,58.5378
-15.5812,0,58.983
-14.9042,0,59.4095
-14.2156,0,59.8168
-13.5159,0,60.2048
-12.8056,0,60.573
-12.0852,0,60.9212
-11.3554,0,61.2491
-10.6168,0,61.5564
-9.86977,0,61.843
-9.11505,0,62.1086
-8.3532,0,62.353
-7.58481,0,62.5759
-6.81049,0,62.7773
-6.03084,0,62.9569
-5.24647,0,63.1147
-4.45799,0,63.2504
-3.66603,0,63.3641
-2.87119,0,63.4555
-2.07411,0,63.5247
-1.2754,0,63.5715
0,0,62.8
0.8,0,62.7885
1.59934,0,62.754
2.39735,0,62.6964
3.19338,0,62.616
3.98676,0,62.5126
4.77684,0,62.3865
5.56296,0,62.2377
6.34448,0,62.0664
7.12074,0,61.8726
7.8911,0,61.6565
8.65493,0,61.4184
9.41158,0,61.1584
10.1604,0,60.8767
10.9009,0,60.5736
11.6323,0,60.2493
12.3541,0,59.9041
13.0656,0,59.5383
13.7664,0,59.1522
22.1344,0,51.8199
22.6093,0,51.176
23.0654,0,50.5186
23.5024,0,49.8485
23.92,0,49.166
24.3177,0,48.4718
24.6953,0,47.7664
25.0525,0,47.0505
25.3889,0,46.3245
25.7042,0,45.5892
25.9983,0,44.8451
26.2709,0,44.0929
26.5217,0,43.3332
26.7505,0,42.5665
26.9571,0,41.7936
27.1415,0,41.015
27.3033,0,40.2315
27.4426,0,39.4436
27.5591,0,38.652
27.6528,0,37.8574
27.7235,0,37.0605
27.7713,0,36.2618
27.7962,0,35.4622
27.7979,0,34.6621
27.7767,0,33.8623
27.7325,0,33.0634
27.6653,0,32.2662
27.5751,0,31.4712
27.4622,0,30.6791
27.3264,0,29.8906
27.1681,0,29.1064
26.9872,0,28.327
26.784,0,27.5531
26.5586,0,26.7855
26.3112,0,26.0246
26.0421,0,25.2711
25.7513,0,24.5258
25.4392,0,23.789
25.1061,0,23.0616
24.7521,0,22.3441
24.3777,0,21.637
23.983,0,20.9411
23.5685,0,20.2567
23.1345,0,19.5846
22.6813,0,18.9252
22.2093,0,18.2792
21.719,0,17.647
21.2106,0,17.0292
20.6847,0,16.4263
20.1416,0,15.8387
19.5819,0,15.267
19.0059,0,14.7117
18.4142,0,14.1732
17.8072,0,13.6519
17.1855,0,13.1483
16.5496,0,12.6628
15.8999,0,12.1958
13.8742,0,10.9096
13.1752,0,10.5203
12.4653,0,10.1513
11.745,0,9.80289
11.0151,0,9.47534
10.276,0,9.16893
9.52839,0,8.88392
8.7729,0,8.62053
8.01015,0,8.379
7.24076,0,8.15952
6.46537,0,7.96227
5.68463,0,7.78741
4.89918,0,7.63509
4.10967,0,7.50544
3.31676,0,7.39857
2.5211,0,7.31455
1.72335,0,7.25347
0.924176,0,7.21537
0.124236,0,7.20028
-0.675808,0,7.20822
-1.47529,0,7.23917
-2.27355,0,7.29312
-3.06993,0,7.37003
-3.86377,0,7.46981
-4.6544,0,7.5924
-5.44118,0,7.73769
-6.22346,0,7.90556
-7.00058,0,8.09588
-7.7719,0,8.30847
-8.53678,0,8.54318
-9.29459,0,8.7998
-10.0447,0,9.07812
-10.7865,0,9.37791
-11.5194,0,9.69892
-12.2427,0,10.0409
-12.9559,0,10.4035
-13.6583,0,10.7866
-18.2273,0,14.0094
-18.8238,0,14.5426
-19.4047,0,15.0928
-19.9696,0,15.6594
-20.5178,0,16.2421
-21.0491,0,16.8403
-21.563,0,17.4536
-22.059,0,18.0814
-22.5367,0,18.7232
-24.2573,0,21.4197
-24.638,0,22.1234
-24.9984,0,22.8377
-25.338,0,23.5621
-25.6567,0,24.296
-25.9541,0,25.0388
-26.23,0,25.7898
-26.4842,0,26.5484
-26.7164,0,27.314
-26.9265,0,28.086
-27.1143,0,28.8638
-27.2797,0,29.6466
-27.4224,0,30.4338
-27.5425,0,31.2248
-27.6397,0,32.019
-27.714,0,32.8156
-27.7654,0,33.6141
-27.7938,0,34.4136
-27.7992,0,35.2137
-27.7815,0,36.0136
-27.7408,0,36.8126
-27.6772,0,37.6102
-27.5906,0,38.4056
-27.4812,0,39.1981
-27.349,0,39.9872
-27.1942,0,40.7722
-27.0168,0,41.5523
-26.817,0,42.3271
-26.5951,0,43.0958
-26.3511,0,43.8577
-26.0853,0,44.6124
-25.7979,0,45.3591
-25.4891,0,46.0972
-25.1592,0,46.8261
-24.8084,0,47.5452
-24.4372,0,48.2539
-24.0456,0,48.9516
-23.6342,0,49.6378
-23.2032,0,50.3119
-22.7529,0,50.9732
-22.2838,0,51.6214
-21.7963,0,52.2558
-21.2907,0,52.8758
-20.7675,0,53.4811
-20.227,0,54.0711
-19.6699,0,54.6453
-19.0964,0,55.2032
-18.5071,0,55.7443
-17.9025,0,56.2683
-17.283,0,56.7747
-16.6492,0,57.263
-16.0017,0,57.7329
-15.3409,0,58.184
-14.6674,0,58.6159
-13.9817,0,59.0282
-13.2844,0,59.4206
-12.5762,0,59.7927
-11.8575,0,60.1444
-11.129,0,60.4752
-10.3913,0,60.7849
-9.645,0,61.0732
-8.8907,0,61.34
-8.12903,0,61.5849
-7.36063,0,61.8079
-6.58614,0,62.0086
-5.80618,0,62.1869
-5.02142,0,62.3427
-4.2325,0,62.4759
-3.44007,0,62.5863
-2.6448,0,62.6739
-1.84733,0,62.7386
-1.04833,0,62.7802
0,0,62
0.8,0,61.9881
1.5993,0,61.9526
2.39719,0,61.8934
3.19298,0,61.8105
3.98596,0,61.7042
4.77545,0,61.5743
5.56074,0,61.4212
6.34115,0,61.2448
7.11599,0,61.0454
7.88458,0,60.8231
8.64625,0,60.5782
9.40032,0,60.3107
10.1461,0,60.0211
10.8831,0,59.7095
11.6104,0,59.3762
12.3276,0,59.0215
13.0339,0,58.6457
21.4592,0,51.3861
21.9353,0,50.743
22.3921,0,50.0862
22.8293,0,49.4161
23.2464,0,48.7334
23.6431,0,48.0385
24.0191,0,47.3323
24.3739,0,46.6152
24.7074,0,45.8879
25.0191,0,45.151
25.3089,0,44.4053
25.5765,0,43.6513
25.8216,0,42.8896
26.044,0,42.1211
26.2436,0,41.3463
26.4201,0,40.5659
26.5734,0,39.7807
26.7034,0,38.9912
26.8099,0,38.1982
26.8929,0,37.4025
26.9523,0,36.6046
26.988,0,35.8053
27,0,35.0053
26.9883,0,34.2053
26.9529,0,33.406
26.8938,0,32.6081
26.8112,0,31.8123
26.7049,0,31.0193
26.5753,0,30.2298
26.4223,0,29.4444
26.246,0,28.664
26.0468,0,27.8891
25.8247,0,27.1205
25.5799,0,26.3588
25.3126,0,25.6046
25.0231,0,24.8588
24.7116,0,24.1218
24.3785,0,23.3944
24.0239,0,22.6771
23.6482,0,21.9707
23.2518,0,21.2758
22.8349,0,20.5929
22.398,0,19.9226
21.9415,0,19.2656
21.4656,0,18.6224
20.9709,0,17.9935
20.4578,0,17.3796
19.9268,0,16.7812
19.3782,0,16.1988
18.8126,0,15.6329
18.2305,0,15.084
17.6324,0,14.5525
17.0188,0,14.0391
16.3903,0,13.544
15.7473,0,13.0678
15.0906,0,12.6108
13.0432,0,11.3595
12.337,0,10.9834
11.62,0,10.6284
10.8927,0,10.2948
10.156,0,9.98287
9.41025,0,9.69294
8.65628,0,9.42523
7.8947,0,9.17998
7.1262,0,8.9574
6.35144,0,8.75768
5.5711,0,8.58101
4.78587,0,8.42754
3.99644,0,8.29741
3.20349,0,8.19072
2.40774,0,8.10757
1.60987,0,8.04804
0.810584,0,8.01217
0.0105889,0,8
-0.789416,0,8.01154
-1.58873,0,8.04678
-2.38664,0,8.10569
-3.18246,0,8.18821
-3.97549,0,8.29428
-4.76503,0,8.4238
-5.55038,0,8.57665
-6.33085,0,8.75271
-7.10577,0,8.95181
-7.87445,0,9.17379
-8.63621,0,9.41845
-9.39039,0,9.68557
-10.1363,0,9.97492
-10.8734,0,10.2862
-11.6008,0,10.6193
-12.3181,0,10.9737
-13.0246,0,11.3492
-18.2149,0,15.0697
-18.7974,0,15.6181
-19.3634,0,16.1836
-19.9125,0,16.7656
-20.444,0,17.3636
-20.9576,0,17.9771
-21.4528,0,18.6055
-21.9291,0,19.2484
-23.638,0,21.9522
-24.0142,0,22.6583
-24.3694,0,23.3753
-24.7031,0,24.1024
-25.0151,0,24.8391
-25.3052,0,25.5848
-25.5731,0,26.3387
-25.8185,0,27.1002
-26.0412,0,27.8687
-26.2411,0,28.6434
-26.4179,0,29.4237
-26.5715,0,30.2089
-26.7018,0,30.9983
-26.8087,0,31.7912
-26.892,0,32.587
-26.9516,0,33.3848
-26.9877,0,34.1841
-27,0,34.9841
-26.9886,0,35.7841
-26.9535,0,36.5834
-26.8948,0,37.3814
-26.8124,0,38.1772
-26.7065,0,38.9703
-26.5771,0,39.7598
-26.4244,0,40.5452
-26.2485,0,41.3257
-26.0496,0,42.1007
-25.8278,0,42.8694
-25.5832,0,43.6312
-25.3163,0,44.3854
-25.0271,0,45.1314
-24.7159,0,45.8685
-24.383,0,46.5961
-24.0287,0,47.3134
-23.6533,0,48.02
-23.2572,0,48.7151
-22.8406,0,49.3982
-22.4039,0,50.0686
-21.9476,0,50.7258
-21.472,0,51.3692
-20.9776,0,51.9983
-20.4647,0,52.6123
-19.9339,0,53.211
-19.3856,0,53.7936
-18.8202,0,54.3597
-18.2383,0,54.9089
-17.6404,0,55.4405
-17.027,0,55.9542
-16.3987,0,56.4495
-15.7559,0,56.926
-15.0994,0,57.3832
-14.4295,0,57.8208
-13.747,0,58.2383
-13.0524,0,58.6354
-12.3464,0,59.0118
-11.6295,0,59.3671
-10.9024,0,59.701
-10.1658,0,60.0131
-9.42017,0,60.3034
-8.6663,0,60.5714
-7.90483,0,60.8169
-7.13641,0,61.0398
-6.36173,0,61.2398
-5.58146,0,61.4168
-4.79629,0,61.5706
-4.00691,0,61.701
-3.21401,0,61.808
-2.41828,0,61.8915
-1.62044,0,61.9513
-0.821168,0,61.9875
-0.0211778,0,62
0,0,61.2
0.8,0,61.1878
1.59925,0,61.1511
2.39702,0,61.0901
3.19254,0,61.0048
3.98509,0,60.8952
4.77393,0,60.7614
5.55831,0,60.6036
6.33751,0,60.422
7.11079,0,60.2166
7.87745,0,59.9877
8.63676,0,59.7355
9.38802,0,59.4603
10.1305,0,59.1622
10.8636,0,58.8416
11.5865,0,58.4988
12.2986,0,58.134
12.9993,0,57.7477
20.7839,0,50.9521
21.2613,0,50.3101
21.7188,0,49.6537
22.1561,0,48.9837
22.5728,0,48.3007
22.9684,0,47.6053
23.3426,0,46.8981
23.695,0,46.1798
24.0253,0,45.451
24.3332,0,44.7126
24.6185,0,43.965
24.8807,0,43.2091
25.1198,0,42.4456
25.3354,0,41.6751
25.5274,0,40.8984
25.6956,0,40.1162
25.8399,0,39.3292
25.96,0,38.5382
26.0559,0,37.7439
26.1276,0,36.947
26.1748,0,36.1483
26.1977,0,35.3485
26.1961,0,34.5484
26.1701,0,33.7487
26.1197,0,32.9502
26.0449,0,32.1537
25.9459,0,31.3597
25.8226,0,30.5692
25.6753,0,29.7828
25.504,0,29.0012
25.309,0,28.2253
25.0903,0,27.4556
24.8482,0,26.693
24.583,0,25.9382
24.2948,0,25.1918
23.984,0,24.4545
23.6508,0,23.7271
23.2956,0,23.0102
22.9186,0,22.3045
22.5203,0,21.6106
22.101,0,20.9292
21.661,0,20.2609
21.2009,0,19.6064
20.7209,0,18.9662
20.2217,0,18.341
19.7036,0,17.7313
19.1671,0,17.1377
18.6128,0,16.5608
18.0411,0,16.0011
17.4525,0,15.459
16.8477,0,14.9352
16.2272,0,14.4302
15.5915,0,13.9443
14.9414,0,13.478
12.9097,0,12.2013
12.2075,0,11.8177
11.494,0,11.4558
10.7697,0,11.1158
10.0354,0,10.7981
9.29171,0,10.503
8.53938,0,10.2307
7.77908,0,9.98149
7.01153,0,9.75562
6.23744,0,9.5533
5.45753,0,9.37471
4.67253,0,9.22002
3.88318,0,9.08937
3.09021,0,8.98288
2.29435,0,8.90065
1.49635,0,8.84277
0.69696,0,8.80927
-0.103082,0,8.8002
-0.903028,0,8.81557
-1.70213,0,8.85535
-2.49965,0,8.91951
-3.29483,0,9.008
-4.08695,0,9.12072
-4.87525,0,9.25758
-5.659,0,9.41845
-6.43748,0,9.60317
-7.20995,0,9.81158
-7.9757,0,10.0435
-8.73402,0,10.2986
-9.48418,0,10.5768
-10.2255,0,10.8778
-10.9573,0,11.2013
-11.6789,0,11.547
-12.3895,0,11.9145
-17.6058,0,15.597
-18.19,0,16.1436
-18.7573,0,16.7078
-19.3071,0,17.2891
-19.8389,0,17.8869
-20.3522,0,18.5006
-20.8465,0,19.1298
-21.3213,0,19.7737
-23.0178,0,22.4852
-23.3892,0,23.1939
-23.7388,0,23.9136
-24.0663,0,24.6436
-24.3713,0,25.3833
-24.6535,0,26.1319
-24.9128,0,26.8888
-25.1489,0,27.6533
-25.3615,0,28.4246
-25.5504,0,29.2021
-25.7155,0,29.985
-25.8567,0,30.7725
-25.9737,0,31.564
-26.0665,0,32.3587
-26.135,0,33.1558
-26.1791,0,33.9547
-26.1989,0,34.7546
-26.1941,0,35.5546
-26.165,0,36.3542
-26.1114,0,37.1525
-26.0335,0,37.9488
-25.9313,0,38.7423
-25.805,0,39.5324
-25.6546,0,40.3182
-25.4802,0,41.0991
-25.2821,0,41.8743
-25.0604,0,42.643
-24.8153,0,43.4047
-24.5471,0,44.1585
-24.2561,0,44.9037
-23.9423,0,45.6398
-23.6063,0,46.3659
-23.2482,0,47.0814
-22.8685,0,47.7856
-22.4674,0,48.4779
-22.0454,0,49.1577
-21.6029,0,49.8242
-21.1401,0,50.4769
-20.6577,0,51.1152
-20.156,0,51.7385
-19.6355,0,52.3461
-19.0967,0,52.9376
-18.5401,0,53.5123
-17.9662,0,54.0698
-17.3755,0,54.6095
-16.7686,0,55.1309
-16.1461,0,55.6335
-15.5086,0,56.1169
-14.8566,0,56.5806
-14.1907,0,57.0242
-13.5116,0,57.4472
-12.8199,0,57.8493
-12.1162,0,58.2301
-11.4012,0,58.5892
-10.6756,0,58.9264
-9.94008,0,59.2412
-9.19525,0,59.5334
-8.44186,0,59.8027
-7.68058,0,60.0489
-6.91215,0,60.2718
-6.13727,0,60.471
-5.35667,0,60.6466
-4.57107,0,60.7982
-3.78121,0,60.9257
-2.98782,0,61.0291
-2.19164,0,61.1082
-1.39343,0,61.1629
-0.593909,0,61.1933
0.8,0,60.3874
1.59921,0,60.3496
2.39683,0,60.2867
3.19207,0,60.1986
3.98414,0,60.0856
4.77226,0,59.9477
5.55565,0,59.785
6.33352,0,59.5977
7.10511,0,59.386
7.86965,0,59.1501
8.62638,0,58.8903
9.37455,0,58.6067
10.1134,0,58.2998
10.8422,0,57.9697
11.5603,0,57.6168
