-51.2872,0,29.2806
-51.5713,0,29.692
-51.8521,0,30.1057
-52.1296,0,30.5217
-52.4038,0,30.9398
-52.6746,0,31.3601
-52.942,0,31.7826
-53.206,0,32.2072
-53.4667,0,32.6339
-53.7239,0,33.0627
-53.9777,0,33.4935
-54.228,0,33.9263
-54.4749,0,34.3611
-54.7182,0,34.7979
-54.9581,0,35.2366
-55.1944,0,35.6772
-55.4273,0,36.1197
-55.6565,0,36.5641
-55.8822,0,37.0102
-56.1044,0,37.4582
-56.3229,0,37.9079
-56.5378,0,38.3594
-56.7491,0,38.8125
-56.9568,0,39.2674
-57.1609,0,39.7238
-57.3613,0,40.1819
-57.558,0,40.6416
-57.751,0,41.1029
-57.9403,0,41.5656
-58.1259,0,42.0299
-58.3078,0,42.4956
-58.486,0,42.9628
-58.6604,0,43.4314
-58.8311,0,43.9014
-58.998,0,44.3727
-59.1611,0,44.8454
-59.3205,0,45.3193
-59.476,0,45.7945
-59.6278,0,46.2709
-59.7757,0,46.7485
-59.9198,0,47.2273
-60.0601,0,47.7072
-60.1965,0,48.1883
-60.329,0,48.6704
-60.4578,0,49.1535
-60.5826,0,49.6377
-60.7035,0,50.1229
-60.8206,0,50.609
-60.9338,0,51.096
-61.0431,0,51.5839
-61.1485,0,52.0727
-61.2499,0,52.5623
-61.3475,0,53.0527
-61.4411,0,53.5438
-61.5308,0,54.0357
-61.6165,0,54.5283
-61.6983,0,55.0216
-61.7762,0,55.5155
-61.8501,0,56.01
-61.92,0,56.5051
-61.986,0,57.0007
-62.048,0,57.4969
-62.106,0,57.9935
-62.1601,0,58.4906
-62.2102,0,58.9881
-62.2563,0,59.4859
-62.2984,0,59.9842
-62.3365,0,60.4827
-62.3707,0,60.9816
-62.4008,0,61.4807
-62.427,0,61.98
-62.4492,0,62.4795
-62.4673,0,62.9792
-62.4815,0,63.479
-62.4917,0,63.9789
-62.4978,0,64.4788
-62.5,0,64.9788
-62.4982,0,65.4788
-62.4923,0,65.9788
-62.4825,0,66.4787
-62.4687,0,66.9785
-62.4508,0,67.4782
-62.429,0,67.9777
-62.4032,0,68.4771
-62.3734,0,68.9762
-62.3396,0,69.475
-62.3018,0,69.9736
-62.26,0,70.4719
-62.2142,0,70.9698
-62.1645,0,71.4673
-62.1108,0,71.9644
-62.0531,0,72.4611
-61.9914,0,72.9573
-61.9257,0,73.4529
-61.8561,0,73.9481
-61.7826,0,74.4426
-61.7051,0,74.9366
-61.6236,0,75.4299
-61.5382,0,75.9226
-61.4488,0,76.4145
-61.3555,0,76.9058
-61.2583,0,77.3962
-61.1572,0,77.8859
-61.0522,0,78.3747
-60.9432,0,78.8627
-60.8304,0,79.3498
-60.7136,0,79.836
-60.593,0,80.3212
-60.4685,0,80.8055
-60.3401,0,81.2887
-60.2079,0,81.7709
-60.0718,0,82.2521
-59.9318,0,82.7321
-59.788,0,83.211
-59.6404,0,83.6887
-59.489,0,84.1652
-59.3338,0,84.6405
-59.1748,0,85.1146
-59.012,0,85.5873
-58.8454,0,86.0587
-58.675,0,86.5288
-58.5009,0,86.9976
-58.3231,0,87.4649
-58.1415,0,87.9307
-57.9562,0,88.3951
-57.7672,0,88.858
-57.5744,0,89.3194
-57.3781,0,89.7792
-57.178,0,90.2374
-56.9743,0,90.6941
-56.7669,0,91.149
-56.5559,0,91.6023
-56.3412,0,92.0539
-56.123,0,92.5038
-55.9012,0,92.9519
-55.6758,0,93.3982
-55.4468,0,93.8427
-55.2143,0,94.2854
-54.9782,0,94.7261
-54.7387,0,95.165
-54.4956,0,95.602
-54.249,0,96.0369
-53.999,0,96.4699
-53.7455,0,96.9009
-53.4886,0,97.3299
-53.2282,0,97.7567
-52.9645,0,98.1815
-52.6973,0,98.6042
-52.4268,0,99.0247
-52.1529,0,99.443
-51.8757,0,99.8591
-51.5952,0,100.273
-51.3114,0,100.685
-51.0242,0,101.094
-50.7339,0,101.501
-50.4402,0,101.906
-50.1434,0,102.308
-49.8433,0,102.708
-49.54,0,103.106
-49.2336,0,103.501
-48.924,0,103.893
-48.6113,0,104.283
-48.2955,0,104.671
-47.9766,0,105.056
-47.6546,0,105.439
-47.3296,0,105.819
-47.0015,0,106.196
-46.6704,0,106.571
-46.3364,0,106.943
-45.9993,0,107.312
-45.6594,0,107.679
-45.3165,0,108.043
-44.9707,0,108.404
-44.622,0,108.762
-44.2705,0,109.118
-43.9161,0,109.47
-43.559,0,109.82
-43.199,0,110.167
-42.8363,0,110.512
-42.4708,0,110.853
-42.1026,0,111.191
-41.7318,0,111.526
-41.3582,0,111.859
-40.982,0,112.188
-40.6032,0,112.515
-40.2218,0,112.838
-39.8378,0,113.158
-39.4513,0,113.475
-39.0622,0,113.789
-38.6706,0,114.1
-38.2766,0,114.408
-37.8801,0,114.713
-37.4812,0,115.014
-37.0799,0,115.312
-36.6762,0,115.607
-36.2702,0,115.899
-35.8618,0,116.188
-35.4512,0,116.473
-35.0382,0,116.755
-34.6231,0,117.034
-34.2057,0,117.309
-33.7861,0,117.581
-33.3644,0,117.849
-32.9406,0,118.115
-32.5146,0,118.377
-32.0865,0,118.635
-31.6564,0,118.89
-31.2243,0,119.141
-30.7902,0,119.389
-30.3541,0,119.634
-29.916,0,119.875
-29.4761,0,120.113
-29.0342,0,120.347
-28.5905,0,120.577
-28.145,0,120.804
-27.6976,0,121.028
-27.2485,0,121.247
-26.7977,0,121.464
-26.3451,0,121.676
-25.8909,0,121.885
-25.435,0,122.09
-24.9774,0,122.292
-24.5183,0,122.49
-24.0576,0,122.684
-23.5953,0,122.875
-23.1316,0,123.062
-22.6663,0,123.245
-22.1997,0,123.425
-21.7316,0,123.6
-21.2621,0,123.772
-20.7912,0,123.94
-20.319,0,124.105
-19.8455,0,124.266
-19.3708,0,124.422
-18.8948,0,124.575
-18.4176,0,124.725
-17.9392,0,124.87
-17.4596,0,125.012
-16.979,0,125.15
-16.4972,0,125.283
-16.0144,0,125.413
-15.5306,0,125.54
-15.0458,0,125.662
-14.56,0,125.78
-14.0733,0,125.895
-13.5857,0,126.006
-13.0972,0,126.112
-12.6079,0,126.215
-12.1178,0,126.314
-11.6269,0,126.409
-11.1352,0,126.5
-10.6429,0,126.587
-10.1499,0,126.67
-9.65616,0,126.75
-9.16186,0,126.825
-8.66697,0,126.896
-8.17152,0,126.964
-7.67555,0,127.027
-7.17909,0,127.086
-6.68217,0,127.142
-6.18482,0,127.193
-5.68708,0,127.241
-5.18897,0,127.284
-4.69053,0,127.324
-4.19179,0,127.359
-3.69278,0,127.391
-3.19354,0,127.418
-2.69409,0,127.442
-2.19447,0,127.461
-1.6947,0,127.477
-1.19483,0,127.489
-0.694886,0,127.496
-0.194895,0,127.5
0,0,127
0.5,0,126.998
0.999967,0,126.992
1.49987,0,126.982
1.99967,0,126.968
2.49935,0,126.95
2.99886,0,126.927
3.49818,0,126.901
3.99727,0,126.871
4.4961,0,126.837
4.99464,0,126.798
5.49285,0,126.756
5.9907,0,126.71
6.48817,0,126.66
6.98521,0,126.605
7.4818,0,126.547
7.97791,0,126.485
8.47349,0,126.418
8.96852,0,126.348
9.46297,0,126.274
9.95681,0,126.195
10.45,0,126.113
10.9425,0,126.027
11.4343,0,125.936
11.9253,0,125.842
12.4156,0,125.744
12.9051,0,125.642
13.3937,0,125.536
13.8815,0,125.426
14.3683,0,125.312
14.8543,0,125.194
15.3392,0,125.073
15.8232,0,124.947
16.3061,0,124.817
16.788,0,124.684
17.2687,0,124.547
17.7484,0,124.405
18.2269,0,124.26
18.7042,0,124.111
19.1803,0,123.959
19.6551,0,123.802
20.1287,0,123.642
20.601,0,123.477
21.0719,0,123.309
21.5414,0,123.137
22.0096,0,122.962
22.4763,0,122.782
22.9416,0,122.599
23.4053,0,122.412
23.8676,0,122.222
24.3283,0,122.027
24.7874,0,121.829
25.2449,0,121.628
25.7007,0,121.422
26.1549,0,121.213
26.6074,0,121
27.0581,0,120.784
27.5071,0,120.564
27.9543,0,120.34
28.3997,0,120.113
28.8433,0,119.882
29.2849,0,119.648
29.7247,0,119.41
30.1625,0,119.168
30.5984,0,118.923
31.0322,0,118.675
31.4641,0,118.423
31.8939,0,118.167
32.3216,0,117.909
32.7473,0,117.646
33.1708,0,117.38
33.5921,0,117.111
34.0113,0,116.839
34.4282,0,116.563
34.8429,0,116.283
35.2554,0,116.001
35.6655,0,115.715
36.0733,0,115.425
36.4788,0,115.133
36.8819,0,114.837
37.2826,0,114.538
37.6809,0,114.236
38.0768,0,113.93
38.4701,0,113.621
38.861,0,113.31
39.2493,0,112.995
39.6351,0,112.677
40.0183,0,112.355
40.3989,0,112.031
40.7769,0,111.704
41.1522,0,111.373
41.5248,0,111.04
41.8948,0,110.704
42.262,0,110.364
42.6264,0,110.022
42.9881,0,109.677
43.347,0,109.329
43.7031,0,108.978
44.0564,0,108.624
44.4067,0,108.267
44.7542,0,107.908
45.0988,0,107.545
45.4404,0,107.18
45.7791,0,106.812
46.1148,0,106.442
46.4475,0,106.069
46.7772,0,105.693
47.1039,0,105.314
47.4274,0,104.933
47.7479,0,104.549
48.0653,0,104.163
48.3796,0,103.774
48.6907,0,103.382
48.9987,0,102.989
49.3034,0,102.592
49.605,0,102.193
49.9033,0,101.792
50.1984,0,101.388
50.4902,0,100.982
50.7788,0,100.574
51.064,0,100.163
51.3459,0,99.7505
51.6245,0,99.3353
51.8997,0,98.9178
52.1716,0,98.4982
52.44,0,98.0763
52.7051,0,97.6524
52.9667,0,97.2263
53.2248,0,96.7981
53.4795,0,96.3678
53.7308,0,95.9355
53.9785,0,95.5012
54.2227,0,95.0649
54.4634,0,94.6266
54.7006,0,94.1864
54.9342,0,93.7444
55.1642,0,93.3004
55.3906,0,92.8546
55.6135,0,92.407
55.8327,0,91.9576
56.0483,0,91.5065
56.2602,0,91.0536
56.4685,0,90.5991
56.6731,0,90.1428
56.874,0,89.685
57.0712,0,89.2255
57.2647,0,88.7645
57.4545,0,88.3019
57.6406,0,87.8378
57.8229,0,87.3722
58.0014,0,86.9052
58.1762,0,86.4367
58.3472,0,85.9668
58.5144,0,85.4956
58.6777,0,85.023
58.8373,0,84.5492
58.9931,0,84.0741
59.145,0,83.5977
59.293,0,83.1201
59.4372,0,82.6413
59.5776,0,82.1614
59.714,0,81.6804
59.8466,0,81.1983
59.9753,0,80.7152
60.1001,0,80.231
60.2209,0,79.7458
60.3379,0,79.2597
60.4509,0,78.7726
60.56,0,78.2847
60.6652,0,77.7958
60.7664,0,77.3062
60.8637,0,76.8157
60.957,0,76.3245
61.0463,0,75.8326
61.1317,0,75.3399
61.2131,0,74.8466
61.2905,0,74.3526
61.364,0,73.858
61.4334,0,73.3628
61.4988,0,72.8671
61.5603,0,72.3709
61.6177,0,71.8742
61.6712,0,71.3771
61.7206,0,70.8795
61.766,0,70.3816
61.8074,0,69.8833
61.8448,0,69.3847
61.8781,0,68.8858
61.9074,0,68.3867
61.9327,0,67.8873
61.954,0,67.3878
61.9712,0,66.888
61.9845,0,66.3882
61.9936,0,65.8883
61.9988,0,65.3883
61.9999,0,64.8883
61.997,0,64.3883
61.99,0,63.8884
61.9791,0,63.3885
61.964,0,62.8887
61.945,0,62.3891
61.9219,0,61.8896
61.8948,0,61.3903
61.8637,0,60.8913
61.8286,0,60.3925
61.7894,0,59.8941
61.7462,0,59.3959
61.699,0,58.8981
61.6478,0,58.4008
61.5926,0,57.9038
61.5333,0,57.4073
61.4701,0,56.9114
61.4029,0,56.4159
61.3317,0,55.921
61.2564,0,55.4267
61.1772,0,54.933
61.0941,0,54.4399
61.0069,0,53.9476
60.9158,0,53.456
60.8207,0,52.9651
60.7217,0,52.475
60.6187,0,51.9857
60.5118,0,51.4973
60.4009,0,51.0097
60.2861,0,50.523
60.1674,0,50.0373
60.0448,0,49.5526
59.9183,0,49.0689
59.7878,0,48.5862
59.6535,0,48.1046
59.5153,0,47.624
59.3733,0,47.1446
59.2273,0,46.6664
59.0776,0,46.1893
58.924,0,45.7135
58.7665,0,45.239
58.6052,0,44.7657
58.4401,0,44.2937
58.2713,0,43.8231
58.0986,0,43.3539
57.9221,0,42.886
57.7419,0,42.4196
57.5579,0,41.9547
57.3702,0,41.4913
57.1787,0,41.0294
56.9836,0,40.569
56.7847,0,40.1103
56.5821,0,39.6532
56.3759,0,39.1977
56.166,0,38.7439
55.9524,0,38.2918
55.7352,0,37.8414
55.5144,0,37.3928
55.2899,0,36.946
55.0619,0,36.501
54.8302,0,36.0579
54.5951,0,35.6167
54.3563,0,35.1774
54.1141,0,34.74
53.8683,0,34.3046
53.619,0,33.8711
53.3662,0,33.4397
53.1099,0,33.0104
52.8502,0,32.5831
52.5871,0,32.158
52.3205,0,31.7349
52.0505,0,31.3141
51.7772,0,30.8954
51.5005,0,30.479
51.2204,0,30.0648
50.937,0,29.6528
50.6503,0,29.2432
50.3603,0,28.8359
50.067,0,28.4309
49.7704,0,28.0284
49.4707,0,27.6282
49.1677,0,27.2304
48.8615,0,26.8352
48.5521,0,26.4424
48.2396,0,26.0521
47.9239,0,25.6643
47.6051,0,25.2791
47.2833,0,24.8965
46.9583,0,24.5165
46.6303,0,24.1391
46.2993,0,23.7644
45.9652,0,23.3923
45.6282,0,23.023
45.2882,0,22.6564
44.9452,0,22.2925
44.5993,0,21.9315
44.2506,0,21.5732
43.8989,0,21.2177
43.5444,0,20.8651
43.187,0,20.5154
42.8269,0,20.1686
42.464,0,19.8247
42.0983,0,19.4837
41.7298,0,19.1456
41.3587,0,18.8106
40.9848,0,18.4786
40.6083,0,18.1496
40.2292,0,17.8236
39.8474,0,17.5007
39.4631,0,17.1809
39.0761,0,16.8642
38.6867,0,16.5506
38.2947,0,16.2402
37.9002,0,15.933
37.5033,0,15.6289
37.1039,0,15.3281
36.7021,0,15.0305
36.298,0,14.7361
35.8914,0,14.445
35.4826,0,14.1572
35.0714,0,13.8727
34.6579,0,13.5916
34.2422,0,13.3137
33.8243,0,13.0393
33.4041,0,12.7682
32.9818,0,12.5005
32.5574,0,12.2362
32.1308,0,11.9754
31.7021,0,11.718
31.2714,0,11.464
30.8387,0,11.2136
30.4039,0,10.9666
29.9672,0,10.7232
29.5285,0,10.4833
29.0879,0,10.2469
28.6453,0,10.0141
28.201,0,9.78492
27.7548,0,9.55929
27.3068,0,9.33727
26.857,0,9.11886
26.4055,0,8.90409
25.9522,0,8.69297
25.4973,0,8.4855
25.0407,0,8.28172
24.5825,0,8.08162
24.1227,0,7.88523
23.6613,0,7.69255
23.1983,0,7.50359
22.7339,0,7.31838
22.268,0,7.13692
21.8006,0,6.95922
21.3319,0,6.78529
20.8617,0,6.61516
20.3902,0,6.44882
19.9173,0,6.28628
19.4432,0,6.12757
18.9678,0,5.97268
18.4911,0,5.82164
18.0133,0,5.67444
17.5343,0,5.5311
17.0541,0,5.39163
16.5728,0,5.25603
16.0905,0,5.12433
15.6071,0,4.99651
15.1227,0,4.8726
14.6373,0,4.7526
14.151,0,4.63651
13.6637,0,4.52436
13.1755,0,4.41613
12.6865,0,4.31185
12.1967,0,4.21151
11.7061,0,4.11513
11.2147,0,4.0227
10.7226,0,3.93424
10.2298,0,3.84976
9.73627,0,3.76925
9.24216,0,3.69272
8.74744,0,3.62018
8.25216,0,3.55163
7.75634,0,3.48708
7.26002,0,3.42653
6.76322,0,3.36998
6.26599,0,3.31745
5.76834,0,3.26892
5.27032,0,3.22441
4.77196,0,3.18391
4.27329,0,3.14744
3.77434,0,3.11499
3.27514,0,3.08656
2.77574,0,3.06217
2.27615,0,3.0418
1.77641,0,3.02545
1.27656,0,3.01314
0.776621,0,3.00486
0.276635,0,3.00062
-0.223369,0,3.0004
-0.723358,0,3.00422
-1.2233,0,3.01207
-1.72316,0,3.02395
-2.22291,0,3.03986
-2.72252,0,3.0598
-3.22195,0,3.08377
-3.72117,0,3.11177
-4.22015,0,3.14379
-4.71885,0,3.17984
-5.21725,0,3.2199
-5.7153,0,3.26399
-6.21299,0,3.31209
-6.71027,0,3.3642
-7.20711,0,3.42032
-7.70349,0,3.48044
-8.19937,0,3.54457
-8.69471,0,3.61269
-9.18948,0,3.6848
-9.68366,0,3.76091
-10.1772,0,3.84099
-10.6701,0,3.92505
-11.1623,0,4.01309
-11.6538,0,4.10509
-12.1445,0,4.20105
-12.6344,0,4.30097
-13.1235,0,4.40483
-13.6117,0,4.51264
-14.0991,0,4.62438
-14.5855,0,4.74004
-15.071,0,4.85963
-15.5555,0,4.98312
-16.039,0,5.11052
-16.5215,0,5.24182
-17.0029,0,5.377
-17.4832,0,5.51606
-17.9623,0,5.65899
-18.4403,0,5.80577
-18.917,0,5.95641
-19.3926,0,6.11089
-19.8669,0,6.26919
-20.3399,0,6.43132
-20.8115,0,6.59726
-21.2818,0,6.76699
-21.7508,0,6.94051
-22.2183,0,7.11781
-22.6843,0,7.29887
-23.1489,0,7.48368
-23.612,0,7.67224
-24.0736,0,7.86452
-24.5336,0,8.06052
-24.992,0,8.26023
-25.4487,0,8.46362
-25.9038,0,8.67069
-26.3573,0,8.88142
-26.809,0,9.09581
-27.2589,0,9.31383
-27.7071,0,9.53547
-28.1535,0,9.76072
-28.5981,0,9.98956
-29.0408,0,10.222
-29.4816,0,10.458
-29.9205,0,10.6975
-30.3575,0,10.9405
-30.7924,0,11.1871
-31.2254,0,11.4372
-31.6564,0,11.6908
-32.0852,0,11.9478
-32.512,0,12.2083
-32.9367,0,12.4722
-33.3593,0,12.7395
-33.7796,0,13.0102
-34.1978,0,13.2843
-34.6138,0,13.5618
-35.0274,0,13.8426
-35.4389,0,14.1268
-35.848,0,14.4142
-36.2548,0,14.705
-36.6592,0,14.999
-37.0612,0,15.2962
-37.4609,0,15.5967
-37.8581,0,15.9004
-38.2528,0,16.2073
-38.645,0,16.5174
-39.0348,0,16.8306
-39.422,0,17.147
-39.8066,0,17.4665
-40.1886,0,17.7891
-40.5681,0,18.1147
-40.9449,0,18.4434
-41.319,0,18.7751
-41.6904,0,19.1098
-42.0591,0,19.4475
-42.4251,0,19.7882
-42.7884,0,20.1318
-43.1488,0,20.4783
-43.5065,0,20.8277
-43.8613,0,21.18
-44.2132,0,21.5352
-44.5623,0,21.8932
-44.9085,0,22.2539
-45.2518,0,22.6175
-45.5921,0,22.9838
-45.9294,0,23.3528
-46.2638,0,23.7246
-46.5952,0,24.099
-46.9235,0,24.4761
-47.2488,0,24.8559
-47.571,0,25.2382
-47.8901,0,25.6231
-48.2061,0,26.0106
-48.519,0,26.4007
-48.8287,0,26.7932
-49.1352,0,27.1882
-49.4385,0,27.5857
-49.7387,0,27.9856
-50.0356,0,28.3879
-50.3292,0,28.7926
-50.6195,0,29.1997
-50.9066,0,29.6091
-51.1904,0,30.0208
-51.4708,0,30.4347
-51.7479,0,30.8509
-52.0216,0,31.2694
-52.2919,0,31.69
-52.5588,0,32.1128
-52.8223,0,32.5377
-53.0824,0,32.9648
-53.339,0,33.3939
-53.5922,0,33.8251
-53.8419,0,34.2583
-54.088,0,34.6935
-54.3307,0,35.1307
-54.5698,0,35.5698
-54.8054,0,36.0108
-55.0374,0,36.4537
-55.2658,0,36.8985
-55.4906,0,37.3451
-55.7118,0,37.7935
-55.9294,0,38.2437
-56.1434,0,38.6956
-56.3537,0,39.1492
-56.5603,0,39.6046
-56.7633,0,40.0615
-56.9626,0,40.5201
-57.1581,0,40.9803
-57.35,0,41.442
-57.5381,0,41.9053
-57.7225,0,42.37
-57.9031,0,42.8363
-58.08,0,43.304
-58.253,0,43.773
-58.4223,0,44.2435
-58.5878,0,44.7153
-58.7495,0,45.1885
-58.9074,0,45.6629
-59.0614,0,46.1386
-59.2116,0,46.6155
-59.3579,0,47.0936
-59.5004,0,47.5729
-59.639,0,48.0533
-59.7737,0,48.5348
-59.9046,0,49.0174
-60.0315,0,49.501
-60.1545,0,49.9857
-60.2737,0,50.4713
-60.3889,0,50.9578
-60.5002,0,51.4453
-60.6075,0,51.9336
-60.7109,0,52.4228
-60.8104,0,52.9128
-60.9059,0,53.4036
-60.9974,0,53.8952
-61.085,0,54.3875
-61.1686,0,54.8804
-61.2482,0,55.374
-61.3238,0,55.8683
-61.3955,0,56.3631
-61.4631,0,56.8585
-61.5268,0,57.3545
-61.5864,0,57.8509
-61.6421,0,58.3478
-61.6937,0,58.8451
-61.7414,0,59.3429
-61.785,0,59.841
-61.8246,0,60.3394
-61.8602,0,60.8381
-61.8917,0,61.3371
-61.9192,0,61.8364
-61.9427,0,62.3358
-61.9622,0,62.8355
-61.9776,0,63.3352
-61.9891,0,63.8351
-61.9964,0,64.3351
-61.9998,0,64.835
-61.9991,0,65.3351
-61.9944,0,65.835
-61.9856,0,66.335
-61.9728,0,66.8348
-61.956,0,67.3345
-61.9352,0,67.8341
-61.9103,0,68.3335
-61.8814,0,68.8326
-61.8485,0,69.3316
-61.8116,0,69.8302
-61.7706,0,70.3285
-61.7256,0,70.8265
-61.6766,0,71.3241
-61.6236,0,71.8213
-61.5666,0,72.318
-61.5056,0,72.8143
-61.4406,0,73.3101
-61.3716,0,73.8053
-61.2985,0,74.2999
-61.2216,0,74.794
-61.1406,0,75.2874
-61.0556,0,75.7801
-60.9667,0,76.2721
-60.8738,0,76.7634
-60.777,0,77.254
-60.6762,0,77.7437
-60.5714,0,78.2326
-60.4627,0,78.7207
-60.3501,0,79.2078
-60.2336,0,79.6941
-60.1131,0,80.1793
-59.9888,0,80.6636
-59.8605,0,81.1469
-59.7283,0,81.6291
-59.5923,0,82.1103
-59.4524,0,82.5903
-59.3086,0,83.0692
-59.1609,0,83.5469
-59.0094,0,84.0234
-58.8541,0,84.4986
-58.6949,0,84.9726
-58.5319,0,85.4453
-58.3652,0,85.9167
-58.1946,0,86.3867
-58.0202,0,86.8553
-57.8421,0,87.3225
-57.6602,0,87.7883
-57.4745,0,88.2525
-57.2851,0,88.7153
-57.092,0,89.1765
-56.8952,0,89.6361
-56.6947,0,90.0941
-56.4904,0,90.5505
-56.2826,0,91.0053
-56.071,0,91.4583
-55.8558,0,91.9096
-55.637,0,92.3592
-55.4145,0,92.807
-55.1885,0,93.253
-54.9588,0,93.6971
-54.7256,0,94.1394
-54.4888,0,94.5798
-54.2485,0,95.0183
-54.0047,0,95.4548
-53.7573,0,95.8893
-53.5065,0,96.3218
-53.2521,0,96.7523
-52.9943,0,97.1808
-52.7331,0,97.6071
-52.4684,0,98.0313
-52.2003,0,98.4533
-51.9288,0,98.8732
-51.654,0,99.2909
-51.3758,0,99.7064
-51.0942,0,100.12
-50.8093,0,100.53
-50.5211,0,100.939
-50.2297,0,101.345
-49.9349,0,101.749
-49.6369,0,102.151
-49.3357,0,102.55
-49.0313,0,102.946
-48.7237,0,103.341
-48.4129,0,103.732
-48.099,0,104.121
-47.7819,0,104.508
-47.4617,0,104.892
-47.1385,0,105.274
-46.8122,0,105.652
-46.4828,0,106.029
-46.1504,0,106.402
-45.815,0,106.773
-45.4766,0,107.141
-45.1353,0,107.507
-44.7911,0,107.869
-44.4439,0,108.229
-44.0938,0,108.586
-43.7409,0,108.94
-43.3851,0,109.291
-43.0265,0,109.64
-42.6651,0,109.985
-42.3009,0,110.328
-41.934,0,110.668
-41.5644,0,111.004
-41.192,0,111.338
-40.817,0,111.669
-40.4393,0,111.996
-40.059,0,112.321
-39.676,0,112.643
-39.2905,0,112.961
-38.9025,0,113.276
-38.5119,0,113.588
-38.1188,0,113.897
-37.7232,0,114.203
-37.3252,0,114.506
-36.9247,0,114.805
-36.5219,0,115.101
-36.1166,0,115.394
-35.7091,0,115.684
-35.2992,0,115.97
-34.887,0,116.253
-34.4725,0,116.533
-34.0558,0,116.809
-33.6369,0,117.082
-33.2157,0,117.352
-32.7925,0,117.618
-32.3671,0,117.881
-31.9396,0,118.14
-31.51,0,118.396
-31.0783,0,118.648
-30.6447,0,118.897
-30.209,0,119.143
-29.7714,0,119.384
-29.3319,0,119.623
-28.8904,0,119.857
-28.4471,0,120.089
-28.0019,0,120.316
-27.5549,0,120.54
-27.1061,0,120.761
-26.6555,0,120.978
-26.2032,0,121.191
-25.7492,0,121.4
-25.2935,0,121.606
-24.8362,0,121.808
-24.3773,0,122.007
-23.9167,0,122.201
-23.4547,0,122.392
-22.9911,0,122.58
-22.526,0,122.763
-22.0594,0,122.943
-21.5914,0,123.119
-21.122,0,123.291
-20.6512,0,123.46
-20.1791,0,123.624
-19.7057,0,123.785
-19.2309,0,123.942
-18.755,0,124.095
-18.2778,0,124.245
-17.7994,0,124.39
-17.3199,0,124.532
-16.8392,0,124.669
-16.3575,0,124.803
-15.8747,0,124.933
-15.3908,0,125.059
-14.906,0,125.181
-14.4201,0,125.3
-13.9334,0,125.414
-13.4457,0,125.524
-12.9572,0,125.631
-12.4678,0,125.733
-11.9776,0,125.832
-11.4866,0,125.927
-10.9949,0,126.017
-10.5025,0,126.104
-10.0094,0,126.187
-9.51561,0,126.265
-9.02123,0,126.34
-8.52625,0,126.411
-8.03073,0,126.478
-7.53468,0,126.54
-7.03814,0,126.599
-6.54114,0,126.654
-6.04372,0,126.705
-5.5459,0,126.751
-5.04773,0,126.794
-4.54922,0,126.833
-4.05042,0,126.868
-3.55136,0,126.898
-3.05207,0,126.925
-2.55257,0,126.947
-2.05291,0,126.966
-1.55312,0,126.981
-1.05323,0,126.991
-0.553265,0,126.998
-0.053267,0,127
0,0,126.5
0.5,0,126.498
0.999967,0,126.492
1.49987,0,126.482
1.99967,0,126.467
2.49934,0,126.449
2.99884,0,126.427
3.49815,0,126.4
3.99722,0,126.37
4.49604,0,126.335
4.99455,0,126.297
5.49273,0,126.254
5.99055,0,126.208
6.48798,0,126.157
6.98497,0,126.102
7.48151,0,126.043
7.97754,0,125.98
8.47306,0,125.914
8.96801,0,125.843
9.46237,0,125.768
9.9561,0,125.689
10.4492,0,125.606
10.9416,0,125.519
11.4332,0,125.428
11.9241,0,125.333
12.4142,0,125.234
12.9035,0,125.131
13.392,0,125.024
13.8795,0,124.913
14.3662,0,124.799
14.8519,0,124.68
15.3366,0,124.557
15.8203,0,124.43
16.3029,0,124.3
16.7845,0,124.165
17.265,0,124.027
17.7443,0,123.885
18.2224,0,123.738
18.6994,0,123.588
19.1751,0,123.434
19.6495,0,123.276
20.1227,0,123.115
20.5945,0,122.949
21.065,0,122.78
21.534,0,122.607
22.0016,0,122.43
22.4678,0,122.249
22.9325,0,122.064
23.3957,0,121.876
23.8573,0,121.684
24.3174,0,121.488
24.7758,0,121.289
25.2327,0,121.085
25.6878,0,120.878
26.1412,0,120.668
26.593,0,120.453
27.0429,0,120.235
27.4911,0,120.014
27.9375,0,119.788
28.382,0,119.559
28.8246,0,119.327
29.2653,0,119.091
29.7041,0,118.851
30.141,0,118.608
30.5758,0,118.361
31.0086,0,118.11
31.4394,0,117.857
31.8681,0,117.599
32.2946,0,117.338
32.7191,0,117.074
33.1414,0,116.806
33.5615,0,116.535
33.9793,0,116.261
34.395,0,115.983
34.8083,0,115.701
35.2194,0,115.417
35.6281,0,115.129
36.0345,0,114.837
36.4385,0,114.543
36.8401,0,114.245
37.2392,0,113.944
37.6359,0,113.639
38.0301,0,113.332
38.4218,0,113.021
38.8109,0,112.707
39.1975,0,112.39
39.5815,0,112.07
39.9629,0,111.746
40.3416,0,111.42
40.7177,0,111.09
41.091,0,110.758
41.4617,0,110.422
41.8296,0,110.084
42.1948,0,109.742
42.5571,0,109.398
42.9167,0,109.05
43.2734,0,108.7
43.6272,0,108.346
43.9782,0,107.99
44.3263,0,107.631
44.6714,0,107.27
45.0136,0,106.905
45.3528,0,106.538
45.689,0,106.168
46.0222,0,105.795
46.3523,0,105.419
46.6794,0,105.041
47.0034,0,104.66
47.3243,0,104.277
47.642,0,103.891
47.9566,0,103.502
48.2681,0,103.111
48.5763,0,102.717
48.8814,0,102.321
49.1832,0,101.922
